2886336518,src,2886336552,src
2886336515,src,2902458367,dst
2887647234,src,2902458367,dst
2886336518,src,2886336552,src
2886991874,src,2902458367,dst
2886336518,src,2886336988,dst
2886336518,src,2886336802,dst
2886336552,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886337117,dst
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2886336815,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336518,src,2886336552,src
2886991874,src,2902458367,dst
2886336518,src,2886336988,dst
2886336518,src,2886336774,dst
2886336552,src,2902458367,dst
2886336518,src,2886337145,dst
2886336518,src,2886337075,dst
-1,-1,-1,-1
2886336518,src,2886336990,dst
2886336518,src,2886336900,dst
2886336515,src,2902458367,dst
2887647234,src,2902458367,dst
2886336518,src,2886337161,dst
2886991874,src,2902458367,dst
2886336518,src,2886336986,dst
2886336518,src,2886336921,dst
2886336552,src,2902458367,dst
2886336518,src,2886337157,dst
2886336518,src,2886336552,src
-1,-1,-1,-1
2886336518,src,2886336973,dst
2886336518,src,2886336896,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336518,src,2886337153,dst
2886991874,src,2902458367,dst
2886336518,src,2886336972,dst
2886336518,src,2886336838,dst
2886336552,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886336552,src
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2886336552,src
2886336515,src,2902458367,dst
2887647234,src,2902458367,dst
2886336518,src,2886337101,dst
2886991874,src,2902458367,dst
2886336518,src,2886336969,dst
2886336518,src,2886336962,dst
2886336552,src,2902458367,dst
2886336518,src,2886337088,dst
2886336518,src,2886337149,dst
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2886336552,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336518,src,2886336552,src
2886991874,src,2902458367,dst
2886336518,src,2886336986,dst
2886336518,src,2886336861,dst
2886336552,src,2902458367,dst
2886336518,src,2886337157,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2886336769,dst
2886336515,src,2902458367,dst
2887647234,src,2902458367,dst
2886336518,src,2886336552,src
2886991874,src,2902458367,dst
2886336518,src,2886336983,dst
2886336518,src,2886336552,src
2886336552,src,2902458367,dst
2886336518,src,2886337164,dst
2886336518,src,2886337116,dst
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2886336801,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886991874,src,2902458367,dst
2886336518,src,2886336983,dst
2886336518,src,2886336823,dst
2886336552,src,2902458367,dst
2886336518,src,2886337142,dst
2886336518,src,2886336552,src
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2886336845,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886991874,src,2902458367,dst
2886336518,src,2886336970,dst
2886336518,src,2886336778,dst
2886336552,src,2902458367,dst
2886336518,src,2886337086,dst
2886337113,dst,2886337123,dst
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2886336552,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886991874,src,2902458367,dst
2886336518,src,2886336974,dst
2886336518,src,2886336839,dst
2886336552,src,2902458367,dst
2886336518,src,2886337142,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336980,dst
2886336518,src,2886336552,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886991874,src,2902458367,dst
2886336518,src,2886336973,dst
2886336518,src,2886336805,dst
2886336552,src,2902458367,dst
2886336518,src,2886337141,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2886336822,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886991874,src,2902458367,dst
2886336518,src,2886336943,dst
2886336552,src,2902458367,dst
2886336552,src,2902458367,dst
2886336518,src,2886337105,dst
2886336518,src,2886337153,dst
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2886336864,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336518,src,2886337147,dst
2886991874,src,2902458367,dst
2886336518,src,2886336977,dst
2886336518,src,2886336800,dst
2886336552,src,2902458367,dst
2886336518,src,2886337164,dst
2886336552,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2886336792,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886991874,src,2902458367,dst
2886336518,src,2886336998,dst
2886336518,src,2886336770,dst
2886336552,src,2902458367,dst
2886336518,src,2886337136,dst
2886336552,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336552,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886991874,src,2902458367,dst
2886336518,src,2886336974,dst
2886336518,src,2886336814,dst
2886336552,src,2902458367,dst
2886336518,src,2886337072,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886991875,src
2902458367,dst,2886336552,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886991874,src,2902458367,dst
2886336518,src,2886336987,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337078,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886991875,src
2902458367,dst,2886336552,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886991874,src,2902458367,dst
2886336518,src,2886336994,dst
2886336552,src,2902458367,dst
2886336552,src,2902458367,dst
2886336518,src,2886337113,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886991875,src
2902458367,dst,2886336552,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886991874,src,2902458367,dst
2886336518,src,2886337016,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337126,dst
2886336552,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886991875,src
2902458367,dst,2886336552,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886991874,src,2902458367,dst
2886336518,src,2886337013,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336552,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336552,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886991874,src,2902458367,dst
2886336518,src,2886336984,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337166,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886991875,src
2902458367,dst,2886336518,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886991874,src,2902458367,dst
2886336518,src,2886337010,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337111,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886991874,src,2902458367,dst
2886336518,src,2886337015,dst
2886336552,src,2902458367,dst
2886336552,src,2902458367,dst
2886336518,src,2886337097,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886991874,src,2902458367,dst
2886336518,src,2886337022,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337163,dst
2886336552,src,2902458367,dst
-1,-1,-1,-1
168232714,src,2887647236,dst
2886336518,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886991874,src,2902458367,dst
2886336518,src,2886336975,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337105,dst
2886336552,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886336514,src
2886336552,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886991874,src,2902458367,dst
2886336518,src,2886336972,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337092,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336514,src
2902458367,dst,2886336518,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886991874,src,2902458367,dst
2886336518,src,2886337011,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337074,dst
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336514,src
2886336518,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886991874,src,2902458367,dst
2886336518,src,2886337011,dst
2886336552,src,2902458367,dst
2886336515,src,2886336552,src
2886336515,src,167969049,dst
167969049,dst,2886336515,src
167969049,dst,2886336515,src
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
167969049,dst,2886336515,src
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
167969049,dst,2886336515,src
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
167969049,dst,2886336515,src
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
167969049,dst,2886336515,src
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336515,src,167969049,dst
2886336518,src,2886991875,src
2886991875,src,2886992205,dst
2886991875,src,2886992184,dst
2886336518,src,2886991875,src
2886991875,src,2886336518,src
2886991875,src,2886336515,src
2886991875,src,2886336518,src
2886991875,src,2886992205,dst
2886991875,src,2886991874,src
2886336518,src,2886991875,src
2886991875,src,2886992184,dst
2886336552,src,2902458367,dst
2886336518,src,2886337161,dst
2886336552,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886336514,src
2886336518,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886336518,src,2886991874,src
2886336518,src,2886336986,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337136,dst
2886336552,src,2902458367,dst
2886336518,src,2886336991,dst
2886336518,src,2886336514,src
2902458367,dst,2886336552,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336515,src,2902458367,dst
2886336518,src,2886991874,src
2886336518,src,2886337010,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886991875,src
-1,-1,-1,-1
2886336518,src,2886991875,src
2886336518,src,2886336514,src
2902458367,dst,2886336518,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2902458367,dst,2886991876,src
2886336518,src,2886337018,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337163,dst
-1,-1,-1,-1
2886336518,src,2886336971,dst
2886336518,src,2886336514,src
2886336518,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886336518,src,2886991874,src
2886336518,src,2886336976,dst
2886336552,src,2902458367,dst
2886336552,src,2902458367,dst
2886336518,src,2886337130,dst
-1,-1,-1,-1
2886336518,src,2886336985,dst
2886336518,src,2886991875,src
2886336518,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886336518,src,2886991874,src
2886336518,src,2886336990,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337170,dst
2886336552,src,2902458367,dst
2886336518,src,2886337018,dst
2886336518,src,2886336514,src
2886336518,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886336518,src,2886991874,src
2886336518,src,2886336981,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337154,dst
2886336552,src,2902458367,dst
2886336518,src,2886337016,dst
2886336518,src,2886336957,dst
2886336552,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886336518,src,2886991874,src
2886336518,src,2886336892,dst
-1,-1,-1,-1
2886336518,src,2886336552,src
2886336518,src,2886337161,dst
-1,-1,-1,-1
2886336518,src,2886336514,src
2886336518,src,2886991875,src
2902458367,dst,2886336518,src
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886336518,src,2886991874,src
2886336518,src,2886336810,dst
-1,-1,-1,-1
2886336518,src,2886336552,src
2886336518,src,2886337151,dst
-1,-1,-1,-1
2886336518,src,2886336988,dst
2886336518,src,2886336514,src
2886336518,src,2902458367,dst
2886336518,src,2886337171,dst
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886336518,src,2886991874,src
2886336518,src,2886336905,dst
2886336552,src,2902458367,dst
2886336552,src,2902458367,dst
2886336518,src,2886337166,dst
-1,-1,-1,-1
2886336518,src,2886336514,src
2886336518,src,2886991875,src
2886336518,src,2902458367,dst
2886336518,src,2886336515,src
2886336518,src,2887647234,src
-1,-1,-1,-1
2886336518,src,2886991874,src
2886336518,src,2886336852,dst
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886337126,dst
2886336552,src,2902458367,dst
2886336518,src,2886336514,src
2886336518,src,2886991875,src
2886336518,src,2902458367,dst
2886336515,src,2902458367,dst
2886336518,src,2887647234,src
-1,-1,-1,-1
2886336518,src,2886991874,src
2886336518,src,2886336772,dst
-1,-1,-1,-1
2886336518,src,2886336552,src
2886336518,src,2886337115,dst
2886336552,src,2902458367,dst
2886336518,src,2886336514,src
2886336518,src,2886991875,src
2886336552,src,2902458367,dst
2886336518,src,2886336515,src
2886337144,dst,2886337123,dst
-1,-1,-1,-1
2886336518,src,2886991874,src
2886336518,src,2886336835,dst
-1,-1,-1,-1
2886336518,src,2886336552,src
2886336518,src,2886337074,dst
-1,-1,-1,-1
2886336518,src,2886336514,src
2902458367,dst,2886991875,src
2902458367,dst,2886336518,src
2886336518,src,2886337133,dst
2887647234,src,2886337123,dst
2886336552,src,2902458367,dst
2886336518,src,2886991874,src
2886336518,src,2886336796,dst
-1,-1,-1,-1
2886336518,src,2886337155,dst
2886336518,src,2886337159,dst
-1,-1,-1,-1
2886336518,src,2886336514,src
2886336518,src,2886991875,src
2886336518,src,2902458367,dst
2886336518,src,2886336515,src
2886336518,src,2887647234,src
2886336552,src,2902458367,dst
2886336518,src,2886991874,src
2886336518,src,2886336808,dst
2886336552,src,2902458367,dst
2886336518,src,2886336552,src
2886337144,dst,2886337113,dst
-1,-1,-1,-1
2886336518,src,2886336514,src
2902458367,dst,2886991875,src
2886336518,src,2902458367,dst
2886336518,src,2886336515,src
2887647234,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886991874,src
2886336518,src,2886336865,dst
-1,-1,-1,-1
2886336518,src,2886336552,src
2886336518,src,2886337135,dst
2886336552,src,2902458367,dst
2886336518,src,2886336514,src
2886336518,src,2886991875,src
2886336518,src,2902458367,dst
2886336518,src,2886336515,src
2887647234,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886991874,src
2886336518,src,2886336778,dst
-1,-1,-1,-1
2886336518,src,2886336552,src
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886336514,src
2902458367,dst,2886991875,src
2886336552,src,2902458367,dst
2886336518,src,2886336515,src
2887647234,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886991874,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336552,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336514,src
2886336518,src,2886991875,src
2902458367,dst,2886336518,src
2886336518,src,2886336515,src
2887647234,src,2902458367,dst
2886336552,src,2902458367,dst
2886336518,src,2886991874,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336552,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336514,src
2902458367,dst,2886991875,src
2886336518,src,2902458367,dst
2886336518,src,2886336515,src
2887647234,src,2902458367,dst
2886336552,src,2902458367,dst
2886336518,src,2886991874,src
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886336552,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336514,src
2886336785,dst,2886336825,dst
2886336518,src,2902458367,dst
2886336518,src,2886336515,src
2887647234,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886991874,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336552,src
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886336514,src
2902458367,dst,2887647235,src
2886336518,src,2902458367,dst
2886336518,src,2886336515,src
2887647234,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886991874,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886337146,dst
2886336552,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886336514,src
2902458367,dst,2886991875,src
2886336552,src,2886336518,src
2886336518,src,2886336515,src
2887647234,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886991874,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336552,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336514,src
2902458367,dst,2886991875,src
2902458367,dst,2886336552,src
2886336518,src,2886336515,src
2887647234,src,2902458367,dst
2886336552,src,2902458367,dst
2886336518,src,2886991874,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336552,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336514,src
2902458367,dst,2886991875,src
2886336518,src,2902458367,dst
2886336518,src,2886336515,src
2887647234,src,2902458367,dst
2886336552,src,2902458367,dst
2886336518,src,2886991874,src
-1,-1,-1,-1
2886336552,src,2902458367,dst
2886336518,src,2886336552,src
-1,-1,-1,-1
-1,-1,-1,-1
2886336518,src,2886336514,src
2902458367,dst,2886991875,src
2886336518,src,2902458367,dst
2886336518,src,2886336515,src
2887647234,src,2902458367,dst
-1,-1,-1,-1
2886336518,src,2886991874,src
168166918,src,2887647236,dst
-1,-1,-1,-1
2887647236,src,2887647236,dst
2887647236,src,2887647236,dst
2887647236,src,2887647236,dst
2887647236,src,2887647236,dst
2887647236,src,2887647236,dst
2887647236,src,2887647236,dst
2887647236,src,2887647236,dst
2887647236,src,2887647236,dst
2887647236,src,2887647236,dst
2887647236,dst,168822031,src
2887647236,dst,168953467,src
2887647236,dst,168232451,src
2887647236,dst,168822031,src
2887647236,dst,168166918,src
2887647236,dst,168953467,src
2887647236,src,2887647236,dst
2887647236,src,2887647236,dst
2887647236,dst,168166926,src
2887647236,dst,168166918,src
2887647236,src,2887647236,dst
2887647236,src,2887647236,dst
2887647236,src,2887647236,dst
2887647236,dst,168429058,src
2887647236,dst,168232451,src
2887647236,src,2887647236,dst
2887647236,dst,168232451,src
2887647236,dst,168429058,dst
2887647236,dst,168232451,src
2887647236,dst,168429058,src
2887647236,dst,168166918,dst
2887647236,dst,168429058,src
2887647236,dst,168494607,dst
2887647236,dst,168429058,src
2887647236,dst,168232451,src
2887647236,dst,168494607,src
2887647236,dst,168232451,src
2887647236,dst,168232451,src
2887647236,dst,168953467,src
2887647236,dst,168953467,src
2887647236,dst,168166918,src
2887647236,dst,168232451,src
2887647236,src,2887647236,dst
2887647236,dst,168953467,src
2887647236,dst,168166926,src
2887647236,dst,168166926,src
2887647236,dst,168822031,src
2887647236,dst,168166926,src
2887647236,dst,168494607,src
2887647236,dst,168166926,src
2887647236,dst,168494607,src
2887647236,dst,168166918,dst
2887647236,dst,168166926,src
2887647236,dst,168232451,src
2887647236,dst,168166926,src
2887647236,dst,168166926,src
2887647236,dst,168166925,dst
2887647236,dst,168232451,src
2887647236,dst,168166926,src
2887647236,dst,168953467,src
2887647236,dst,168166918,src
2887647236,dst,168166926,src
2887647236,dst,168232451,src
2887647236,dst,168953467,src
2887647236,dst,168232451,src
2887647236,dst,168953467,src
2887647236,dst,174326022,src
2887647236,dst,168822031,src
2887647236,dst,168166925,src
2887647236,dst,168166925,src
2887647236,dst,168166925,src
2887647236,dst,168166925,src
2887647236,dst,174326022,dst
2887647236,dst,168166925,src
2887647236,dst,168166925,src
2887647236,dst,174326022,src
2887647236,dst,168166925,src
2887647236,dst,168166918,src
2887647236,dst,168166925,src
2887647236,dst,168953467,src
2887647236,dst,168166926,src
2887647236,dst,168166926,src
2887647236,dst,168166926,dst
2887647236,dst,168166918,src
2887647236,dst,168166918,src
2887647236,dst,168822031,src
2887647236,dst,168232451,src
2887647236,dst,168822031,src
2887647236,dst,168232451,src
2887647236,dst,174326022,src
2887647236,dst,168166925,src
2887647236,dst,174326022,src
2887647236,dst,168166918,src
2887647236,dst,168166925,src
2887647236,dst,168166918,src
2887647236,dst,168166926,src
2887647236,dst,168822031,src
2887647236,dst,168166926,dst
2887647236,dst,174326022,src
2887647236,dst,168166926,src
2887647236,dst,168166918,src
2887647236,dst,168166925,src
2887647236,dst,168166926,src
2887647236,dst,168232451,src
2887647236,dst,168232451,src
2887647236,dst,174326022,src
2887647236,dst,168232451,src
2887647236,dst,168232451,src
2887647236,dst,168232451,src
2887647236,dst,168232451,src
178921582,src,2886991876,src
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
170318128,src,167772167,dst
167772169,dst,2886991876,dst
2886336516,dst,178038133,src
2886991876,dst,170318128,src
2886991876,dst,170318128,src
183986715,src,2886991876,dst
168643889,src,2886991876,dst
172909718,src,2886991876,dst
2886991876,dst,168643889,src
178921653,src,2886991876,dst
183974582,src,2886991876,dst
2886991876,dst,167904817,src
2886991876,dst,167904817,src
178038136,src,2886991876,dst
2887647236,dst,2886336516,dst
2887647236,dst,167772166,dst
167772167,dst,167772168,dst
2886336516,dst,2887647236,dst
2886336516,dst,178038133,src
170318128,src,2886991876,dst
170318128,src,2886991876,dst
170318128,src,2886991876,dst
183986715,src,2886991876,dst
180877826,src,180877826,dst
2886991876,dst,180877826,src
